Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;12:45:00;20,327034;20,200686;22,26063;21,577044;9,304818;116,89841;263,17682;21,595291;21,595291;20,027708;104,03552;202,03276;19,366505;20,329502;4,0745583;4,139511;411,76196;847,15607;847,15607;572,65265;572,65265;
14.10.2022;12:50:00;20,383722;20,231888;22,238777;21,48994;9,283623;110,849;243,18365;21,58253;21,58253;19,9358;104,03945;202,03362;19,364023;20,309202;1,0752468;5,1394997;408,86765;755,10706;755,10706;549,63025;549,63025;
14.10.2022;12:55:00;20,436941;20,170816;22,288357;21,470867;9,258865;111,952446;235,70909;21,582232;21,582232;19,874023;106,140854;200,9555;19,356884;20,293373;3,0779667;4,1399364;411,88306;752,0849;752,0849;549,6416;549,6416;
14.10.2022;13:00:00;20,515484;20,133442;22,214252;21,472368;9,168449;111,95295;237,76793;21,582335;21,582335;19,843672;107,103714;199,03044;19,337936;20,28271;3,0777702;4,1388435;413,44315;762,7048;762,7048;541,1036;541,1036;
