Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;5:00:00;22,400122;22,141426;21,858318;20,616274;8,607353;41,960396;82,78216;20,768318;20,768318;18,866934;31,014019;56,223152;19,809944;20,11369;1,0800896;5,139614;363,01785;469,14984;469,14984;426,62717;426,62717;
14.10.2022;5:05:00;22,402199;22,140839;21,863222;20,6455;8,607681;40,8579;85,657295;20,740435;20,740435;18,86969;29,925854;56,21636;19,739414;20,11676;1,0746498;5,1394463;363,04645;473,48813;473,48813;428,76385;428,76385;
14.10.2022;5:10:00;22,405203;22,135685;21,857685;20,616299;8,6100235;40,855957;85,65449;20,70213;20,70213;18,872498;28,966518;55,11605;19,653362;20,123363;0,56111526;5,139448;363,0011;475,21936;475,21936;423,64737;423,64737;
