Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;13:40:00;20,505854;20,094763;22,204147;21,491745;9,318657;80,86426;170,67072;21,430904;21,430904;19,884237;104,03561;198,07079;19,274754;20,2318;0,072532654;2,1308365;377,2868;650,0447;650,0447;547,5598;547,5598;
14.10.2022;13:45:00;20,585363;20,033035;22,253187;21,436565;9,324041;78,93399;160,65154;21,381157;21,381157;19,8657;106,14266;199,99593;19,321703;20,224636;-0,9252472;2,1306324;379,128;620,56573;620,56573;542,70996;542,70996;
14.10.2022;13:50:00;20,611614;20,039778;22,214619;21,35742;9,329926;76,88129;155,71152;21,365881;21,365881;19,867352;104,03217;197,52545;19,477743;20,237984;0,07247162;3,1350594;375,37323;615,78864;615,78864;537,65686;537,65686;
