Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;1:05:00;22,276367;22,17233;21,908688;20,703812;8,586359;41,94863;83,72175;20,804235;20,804235;18,836987;52,079487;83,0774;19,685425;20,14758;0,070884705;4,139307;363,00073;480,2731;480,2731;427,9831;427,9831;
14.10.2022;1:10:00;22,279613;22,169258;21,908834;20,709305;8,589955;41,955647;83,72992;20,80421;20,80421;18,8661;42,069923;71,14629;20,062439;20,12655;1,0741634;5,1393013;363,02472;478,62677;478,62677;428,03253;428,03253;
