Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
13.10.2022;23:50:00;22,22035;22,171509;21,92147;20,753082;8,485311;41,957394;84,69624;20,786705;20,786705;18,819952;87,04168;185,01448;18,896685;20,181543;2,0762405;8,137405;363,02036;477,96317;477,90042;438,77133;438,77133;
13.10.2022;23:55:00;22,225796;22,167894;21,912418;20,740822;8,501587;40,855957;84,69473;20,756516;20,756516;18,844137;50,978096;84,1721;19,538961;20,176931;0,07196045;5,13859;363,0206;482,8765;482,8765;436,07578;436,07578;
14.10.2022;0:00:00;22,229343;22,17302;21,946325;20,734251;8,515716;43,87949;81,67567;20,705765;20,705765;18,869915;41,11161;68,662834;19,620779;20,147985;0,07126045;4,1393642;364,62473;469,89755;469,139;434,20535;434,20535;
