Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;8:35:00;21,460108;22,137224;22,164219;20,802582;8,608177;41,953075;82,77174;20,905333;20,905333;19,844137;106,04708;198,0699;19,711826;20,230043;0,07200241;4,1300354;395,81955;485,391;483,11176;444,75308;444,75308;
14.10.2022;8:40:00;21,498777;22,14361;22,125109;20,76529;8,604778;40,856815;84,69473;20,866518;20,866518;20,082436;103,07577;200,47429;19,695995;20,245913;0,07185173;3,449173;392,27393;475,46106;476,88266;445,18362;445,18362;
14.10.2022;8:45:00;21,391937;22,152082;22,149529;20,774366;8,607468;42,91327;82,76653;20,91389;20,91389;20,179821;104,03163;202,04807;19,633984;20,253555;0,071208954;6,129566;395,09268;474,58292;472,7523;448,10895;448,10895;
14.10.2022;8:50:00;21,341862;22,143545;22,175323;20,828938;8,623127;42,920086;83,75961;20,889446;20,889446;20,191359;104,99232;199,0317;19,558893;20,25909;0,07079315;3,1359901;399,65814;472,96332;472,96332;450,702;450,702;
