Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;15:30:00;20,774345;23,184477;22,199755;21,074259;9,343734;41,960987;83,726425;21,14135;21,14135;19,936705;106,14124;199,99432;19,373276;20,189749;2,0760498;9,1390915;369,29065;473,21945;473,21945;452,39142;452,39142;
14.10.2022;15:35:00;20,797363;23,248747;22,199875;21,094027;9,344001;41,957523;83,73295;21,15526;21,15526;19,938786;106,136856;199,03229;19,364204;20,183834;1,0743408;8,137936;363,24612;474,7902;474,7902;448,83023;448,83023;
14.10.2022;15:40:00;20,827248;23,37536;22,17315;21,032;9,337764;41,95644;83,733246;21,150959;21,150959;19,928158;108,61128;196,01546;19,37004;20,186386;1,0748024;7,1328545;363,82272;473,2193;473,2193;448,54712;448,54712;
