Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;16:00:00;20,968548;23,443115;22,177761;21,031464;9,35127;41,960327;82,77711;21,113583;21,113583;19,989378;107,09919;205,05803;19,462637;20,17079;1,0746384;6,624508;363,0491;465,66296;465,66296;443,87766;443,87766;
14.10.2022;16:05:00;21,016462;23,452148;22,155788;21,036419;9,353413;41,960194;84,69637;21,124584;21,124584;19,986471;107,096825;202,12991;19,496138;20,168974;1,0745049;8,138264;363,24124;472,21045;472,21045;444,78607;444,78607;
14.10.2022;16:10:00;21,064;23,48803;22,2264;21,035187;9,1723175;41,96036;83,73253;21,115599;21,115599;19,991436;108,06055;200,95676;19,48581;20,165344;1,0750103;7,133919;364,01636;474,09534;474,09534;442,75766;442,75766;
