Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;1:55:00;22,320791;22,166988;21,908863;20,727474;8,605027;41,9601;84,698715;20,741932;20,741932;18,893873;28,964508;56,215965;19,727526;20,085579;0,05260849;5,139456;368,1375;473,11502;473,11502;426,9158;426,9158;
14.10.2022;2:00:00;22,322533;22,156294;21,910236;20,701965;8,605711;41,96026;85,679245;20,741377;20,741377;18,89689;28,961739;56,213463;19,851784;20,079275;0,072013855;5,1382484;365,9787;473,21768;473,21768;424,33978;424,33978;
14.10.2022;2:05:00;22,318684;22,147509;21,946098;20,71812;8,60627;40,850292;86,7416;20,793362;20,793362;18,862791;73,057045;158,49915;18,876102;20,113682;1,0741882;8,147579;367,23312;472,46;472,46;426,57587;426,57587;
14.10.2022;2:10:00;22,314062;22,142603;21,891804;20,717915;8,604958;40,855232;83,731735;20,691025;20,691025;18,830992;89,094124;179,95471;18,724342;20,148788;3,0777168;8,137508;363,24164;473,22827;473,22827;430,39917;430,39917;
