Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;8:05:00;21,988422;22,139454;22,011965;20,675976;8,606354;43,88585;83,735725;20,863499;20,863499;19,04949;106,13501;196,50499;19,377148;20,177057;1,0746193;4,1383457;381,8851;469,42435;469,42435;439,1664;439,1664;
14.10.2022;8:10:00;21,901228;22,14232;22,025663;20,676615;8,601959;41,956207;85,654854;20,795002;20,795002;19,046602;106,14016;199,99347;19,619637;20,173508;1,0747337;6,1293316;381,68597;471,753;471,753;439,23492;439,23492;
