Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;16:20:00;21,145151;23,437803;22,122362;21,011469;9,173157;41,961052;84,697464;21,114492;21,114492;19,963745;106,935104;198,09868;19,415089;20,16132;0,071676254;7,1337547;363,03986;468,11957;468,11957;436,41086;436,41086;
14.10.2022;16:25:00;21,179777;23,475765;22,125755;21,011063;9,183029;41,956474;85,65242;21,114616;21,114616;19,954777;107,10044;195,05383;19,389791;20,16023;2,0767632;8,1384735;365,2488;467,73038;467,73038;442,0693;442,0693;
14.10.2022;16:30:00;21,211973;23,546543;22,121841;20,992096;9,179569;41,960327;84,69499;21,077642;21,077642;19,95948;107,10299;196,99625;19,384623;20,159998;1,0748024;8,13776;363,05276;466,3582;466,3582;442,65585;442,65585;
