Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;6:55:00;22,431288;22,131586;21,833174;20,650862;8,606224;41,961315;84,699936;20,768559;20,768559;18,952335;49,097054;84,169426;19,374535;20,15248;1,0746117;3,1346607;365,27606;478,2568;478,2568;428,1997;428,1997;
14.10.2022;7:00:00;22,434614;22,131208;21,832561;20,664333;8,647121;42,918144;83,73371;20,75651;20,75651;19,055439;40,016945;70,212234;19,834457;20,131035;0,07145119;3,135538;368,57443;479,78763;479,78763;433,69058;433,69058;
14.10.2022;7:05:00;22,43158;22,126232;21,832855;20,741467;8,655733;41,960526;83,75425;20,794567;20,794567;19,125168;83,09804;168,98697;19,277998;20,142242;1,0745411;5,138445;363,03802;479,25452;479,25452;432,16113;432,16113;
14.10.2022;7:10:00;22,42895;22,13234;21,823154;20,701248;8,665652;42,92233;83,737144;20,806206;20,806206;19,140423;92,10486;186,93707;19,137493;20,152012;0,071640015;3,1350288;363,04645;475,70895;475,6804;435,54147;435,54147;
