Päivä;Aika;TK5A.01 TE/QE20.01 HUONELÄMPÖTILA;TK5A.01 TE/QE20.02 HUONELÄMPÖTILA;TK5A.01 TE/QE20.03 HUONELÄMPÖTILA;TK5A.01 TE/QE20.04 HUONELÄMPÖTILA;TK5A.01 TE/QE20.05 HUONELÄMPÖTILA;TK5A.01 TE/QE20.06 HUONELÄMPÖTILA;TK5A.02 TE/QE20.01 HUONELÄMPÖTILA;TK5A.02 TE/QE20.02 HUONELÄMPÖTILA;TK5A.02 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.01 HUONELÄMPÖTILA;TK5A.03 TE/QE20.02 HUONELÄMPÖTILA;TK5A.03 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.04 HUONELÄMPÖTILA;TK5A.03 TE/QE20.05 HUONELÄMPÖTILA;TK5A.03 TE/QE20.06 HUONELÄMPÖTILA;TK5A.03 TE/QE20.07 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.01 FTI70 ILMAMÄÄRÄ TF01;TK5A.01 FTI71 ILMAMÄÄRÄ PF01;TK5A.01 PE10 TULOILMA;TK5A.01 PE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE10 TULOILMA;TK5A.01 TE31 JÄTEILMA;TK5A.02 PE10 TULOILMA;TK5A.02 PE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE10 TULOILMA;TK5A.03 PE10 TULOILMA;TK5A.03 PE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE10 TULOILMA;TK5A.03 TE31 JÄTEILMA;TK5A.04 PE10 TULOILMA;TK5A.04 PE30 POISTOILMA;TK5A.04 TE/QE30 POISTOILMA;TK5A.04 TE10 TULOILMA;TK5A.01 PDE20 PAINE-ERO VAIPAN YLI;TK5A.02 PDE20 PAINE-ERO VAIPAN YLI;TK5A.03 PDE20 PAINE-ERO VAIPAN YLI;TK5A.04 PDE20 PAINE-ERO VAIPAN YLI;TK5A.01 TE/QE20.01 CO2-PITOISUUS;TK5A.01 TE/QE20.02 CO2-PITOISUUS;TK5A.01 TE/QE20.03 CO2-PITOISUUS;TK5A.01 TE/QE20.04 CO2-PITOISUUS;TK5A.01 TE/QE20.05 CO2-PITOISUUS;TK5A.01 TE/QE20.06 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE20.01 CO2-PITOISUUS;TK5A.02 TE/QE20.02 CO2-PITOISUUS;TK5A.02 TE/QE20.03 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE20.01 CO2-PITOISUUS;TK5A.03 TE/QE20.02 CO2-PITOISUUS;TK5A.03 TE/QE20.03 CO2-PITOISUUS;TK5A.03 TE/QE20.04 CO2-PITOISUUS;TK5A.03 TE/QE20.05 CO2-PITOISUUS;TK5A.03 TE/QE20.06 CO2-PITOISUUS;TK5A.03 TE/QE20.07 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;
14.10.2022;11:25:00;21,112062;21,444061;21,049984;25,873405;22,07544;19,737074;20,907915;21,55812;20,921562;21,20337;21,614689;22,266556;21,917494;20,684986;22,787918;21,54708;8,998632;2,3025231;2,1789598;140,78917;181,88554;20,80132;20,80132;18,852097;10,707643;102,99812;78,16503;21,502296;21,502296;18,554146;108,28904;130,39401;21,42291;21,42291;18,252285;10,737603;35,324352;56,01175;21,543793;18,818918;-3,8724174;4,07016;0,0723362;2,059824;366,05026;432,16974;475,20685;690,7319;629,3083;414,74863;690,7319;394,3995;394,3995;529,63354;630,1565;632,56213;632,56213;392,8108;392,8108;359,01007;812,34045;383,03256;364,58566;411,37515;725,2416;446,56345;812,34045;423,46533;423,46533;443,86734;443,86734;
14.10.2022;11:30:00;21,029976;21,424463;21,043636;25,875502;22,098194;19,74831;20,957201;21,545464;20,950356;21,170773;21,472643;22,261889;21,899796;20,631527;22,660667;21,545965;9,02368;2,2813017;2,159793;134,96153;180,92972;20,756433;20,756433;18,857098;10,784571;105,39781;81,191315;21,54974;21,54974;18,555397;100,33307;121,34955;21,391333;21,391333;18,251652;10,809195;34,22818;57,108574;21,517221;18,730675;-1,8844414;7,062145;1,0606976;4,0653076;363,0445;420,95538;472,63928;682,663;636,4744;411,88806;680,39984;393,37354;393,37354;529,1873;631,99445;632,55316;632,58484;397,45465;397,45465;358,82745;739,98425;378,75455;364,26895;411,89047;679,44885;446,85587;739,98425;421,43164;421,43164;441,896;441,896;
14.10.2022;11:35:00;21,002844;21,455696;21,102585;25,874142;22,129784;19,757475;20,886623;21,521223;20,856905;21,155521;21,349981;22,262066;21,88094;20,635708;22,554443;21,515411;9,044893;2,2813146;2,1323159;138,94897;176,81888;20,748299;20,748299;18,856823;10,8135395;106,52653;82,15597;21,48695;21,48695;18,48932;87,31332;103,3428;21,365227;21,365227;18,387098;10,86166;34,23207;57,10927;21,550938;18,672764;-7,8609085;5,072077;-1,9419518;2,0596733;363,0375;415,20358;471,21454;679,0382;629,22577;417,80237;679,0382;398,90265;398,90265;522,6308;623,9236;647,23816;647,23816;391,6626;391,6626;361,0896;635,58295;377,13943;365,66653;409,35483;665,9808;442,8464;665,9808;422,65277;422,65277;442,33588;442,33588;
14.10.2022;11:40:00;21,0107;21,45775;21,049717;25,927649;22,102165;19,763527;20,8906;21,558395;20,857752;21,160843;21,25984;22,286804;21,909094;20,656855;22,49189;21,51498;9,062805;2,2596397;2,1309586;136,88646;176,82268;20,719395;20,719395;18,87086;10,849576;105,43901;81,193886;21,48888;21,48888;18,490717;80,31426;96,885994;21,317719;21,317719;18,474524;10,916698;;56,010334;21,567093;18,639397;-6,8731594;6,0608387;-0,9360466;6,0582695;363,2967;417,10843;472,36093;673,90784;629,8753;418,097;673,90784;398,09808;398,09808;523,9137;580,405;633,9;633,9;390,04437;390,04437;359,1937;581,64496;372,54514;366,8314;404,86426;651,4836;442,27972;651,4836;427,91022;427,91022;443,47043;443,47043;
