Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;5:20:00;22,408367;22,138508;21,894321;20,615122;8,611988;41,95868;84,69569;20,750742;20,750742;18,865774;28,963718;55,115627;19,507868;20,118254;1,0747375;5,1389103;362,9912;475,74176;475,74176;424,0047;424,0047;
14.10.2022;5:25:00;22,409763;22,136118;21,844976;20,622696;8,612278;40,858425;84,70049;20,753925;20,753925;18,863968;29,923052;55,11645;19,490017;20,117329;1,074482;5,1384335;363,04895;473,4319;473,4319;422,94098;422,94098;
14.10.2022;5:30:00;22,41166;22,138718;21,858377;20,615276;8,611885;41,53316;83,73678;20,716124;20,716124;18,862822;28,959099;54,15483;19,489733;20,119005;1,0747051;5,1393223;363,02734;472,44138;472,44138;420,805;420,805;
