Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
13.10.2022;20:05:00;21,969658;22,214527;21,939419;21,157923;8,378367;63,98346;129,71625;21,091406;21,091406;18,675648;28,963848;54,154633;19,194012;20,365526;0,07172775;4,138777;365,26462;593,0203;593,0203;482,04337;482,04337;
13.10.2022;20:10:00;21,980825;22,214088;21,922878;21,14663;8,384549;66,87873;136,66731;21,07812;21,07812;18,637745;28,961472;55,126835;19,178146;20,350422;0,072395325;6,12879;363,05646;588,8534;588,8534;476,66354;476,66354;
