Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;4:25:00;22,38457;22,138405;21,863636;20,683388;8,613022;41,961906;83,737206;20,767006;20,767006;18,846285;72,10167;164,06703;18,902098;20,115868;3,078125;9,138378;363,03525;475,05563;475,05563;428,0878;428,0878;
14.10.2022;4:30:00;22,387526;22,137732;21,85775;20,616024;8,613964;41,963127;82,66104;20,754034;20,754034;18,814074;89,10472;183,93637;18,803286;20,14937;1,074831;8,138176;362,9862;474,464;474,464;429,38608;429,38608;
14.10.2022;4:35:00;22,392916;22,133158;21,857136;20,638512;8,605515;43,403564;81,677414;20,704296;20,704296;18,833153;48,101868;83,078156;19,57481;20,141592;0,07121086;4,139139;363,02942;473,21454;473,21454;427,0367;427,0367;
14.10.2022;4:40:00;22,393013;22,125624;21,85841;20,675745;8,607132;42,924637;82,779816;20,742165;20,742165;18,867887;41,10983;68,14658;19,849709;20,12539;0,071502686;4,1385765;363,02826;471,18036;471,18036;424,89328;424,89328;
