Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;15:50:00;20,875513;23,451124;22,200022;21,05;9,345488;41,95838;84,69743;21,072893;21,072893;19,986185;103,07567;202,99623;19,395227;20,17688;1,074789;7,133583;365,2583;477,74347;477,74347;443,75;443,75;
14.10.2022;15:55:00;20,919966;23,476427;22,174044;21,010311;9,347412;41,96125;83,73668;21,175663;21,175663;19,981281;101,97356;202,99069;19,41611;20,173689;2,07621;8,127304;363,0595;474,64233;474,64233;445,5452;445,5452;
14.10.2022;16:00:00;20,968548;23,443115;22,177761;21,031464;9,35127;41,960327;82,77711;21,113583;21,113583;19,989378;107,09919;205,05803;19,462637;20,17079;1,0746384;6,624508;363,0491;465,66296;465,66296;443,87766;443,87766;
