Päivä;Aika;TK5A.01 TE/QE20.01 HUONELÄMPÖTILA;TK5A.01 TE/QE20.02 HUONELÄMPÖTILA;TK5A.01 TE/QE20.03 HUONELÄMPÖTILA;TK5A.01 TE/QE20.04 HUONELÄMPÖTILA;TK5A.01 TE/QE20.05 HUONELÄMPÖTILA;TK5A.01 TE/QE20.06 HUONELÄMPÖTILA;TK5A.02 TE/QE20.01 HUONELÄMPÖTILA;TK5A.02 TE/QE20.02 HUONELÄMPÖTILA;TK5A.02 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.01 HUONELÄMPÖTILA;TK5A.03 TE/QE20.02 HUONELÄMPÖTILA;TK5A.03 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.04 HUONELÄMPÖTILA;TK5A.03 TE/QE20.05 HUONELÄMPÖTILA;TK5A.03 TE/QE20.06 HUONELÄMPÖTILA;TK5A.03 TE/QE20.07 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.01 FTI70 ILMAMÄÄRÄ TF01;TK5A.01 FTI71 ILMAMÄÄRÄ PF01;TK5A.01 PE10 TULOILMA;TK5A.01 PE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE10 TULOILMA;TK5A.01 TE31 JÄTEILMA;TK5A.02 PE10 TULOILMA;TK5A.02 PE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE10 TULOILMA;TK5A.03 PE10 TULOILMA;TK5A.03 PE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE10 TULOILMA;TK5A.03 TE31 JÄTEILMA;TK5A.04 PE10 TULOILMA;TK5A.04 PE30 POISTOILMA;TK5A.04 TE/QE30 POISTOILMA;TK5A.04 TE10 TULOILMA;TK5A.01 PDE20 PAINE-ERO VAIPAN YLI;TK5A.02 PDE20 PAINE-ERO VAIPAN YLI;TK5A.03 PDE20 PAINE-ERO VAIPAN YLI;TK5A.04 PDE20 PAINE-ERO VAIPAN YLI;TK5A.01 TE/QE20.01 CO2-PITOISUUS;TK5A.01 TE/QE20.02 CO2-PITOISUUS;TK5A.01 TE/QE20.03 CO2-PITOISUUS;TK5A.01 TE/QE20.04 CO2-PITOISUUS;TK5A.01 TE/QE20.05 CO2-PITOISUUS;TK5A.01 TE/QE20.06 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE20.01 CO2-PITOISUUS;TK5A.02 TE/QE20.02 CO2-PITOISUUS;TK5A.02 TE/QE20.03 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE20.01 CO2-PITOISUUS;TK5A.03 TE/QE20.02 CO2-PITOISUUS;TK5A.03 TE/QE20.03 CO2-PITOISUUS;TK5A.03 TE/QE20.04 CO2-PITOISUUS;TK5A.03 TE/QE20.05 CO2-PITOISUUS;TK5A.03 TE/QE20.06 CO2-PITOISUUS;TK5A.03 TE/QE20.07 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;
14.10.2022;3:30:00;20,642298;21,215004;21,001354;25,877125;21,180775;20,225447;21,118155;20,709784;20,585045;21,42448;20,414686;21,571793;21,715038;20,845108;21,988832;21,874792;8,607746;1,6962768;1,6200734;76,82926;107,98;20,504929;20,504929;18,818516;10,57058;70,41641;46,14696;21,085041;21,085041;18,497213;35,205383;44,45465;21,111683;21,111683;18,503307;10,908331;35,32379;56,005585;21,49887;18,869854;0,12703896;4,0697746;0,07122803;2,0595741;363,0125;377,90994;463,63492;494,4838;412,14627;417,68817;494,4838;394,11685;394,11685;517,0616;419,1613;480,33218;517,0616;389,46216;389,46216;358,86252;455,38492;362,35727;366,81772;403,3047;463,1837;431,20645;463,13495;427,2988;427,2988;449,00156;449,00156;
14.10.2022;3:35:00;20,577631;21,275349;20,959072;25,878735;21,178753;20,160086;21,13218;20,66908;20,581486;21,419659;20,388739;21,597616;21,721397;20,858147;21,98549;21,862223;8,606216;1,6990396;1,6132305;77,79365;105,92785;20,563297;20,563297;18,816313;10,527634;67,66783;44,231354;21,072021;21,072021;18,486237;36,166092;43,490486;21,133953;21,133953;18,498837;10,879294;35,294243;56,013535;21,480333;18,8659;-0,8791523;2,0574017;0,06786537;0,065870285;363,16986;377,5598;463,87863;487,8473;416,6742;414,20816;487,8473;394,293;394,293;517,4883;421,06635;480,66675;517,4883;386,41016;386,41016;358,89658;458,14542;362,3653;367,01562;397,90274;464,1573;436,40027;464,1573;430,10226;430,10226;443,37024;443,37024;
14.10.2022;3:40:00;20,557533;21,210472;20,953693;25,872448;21,179922;20,158403;21,062744;20,668709;20,581123;21,432045;20,409515;21,59835;21,740871;20,882273;21,985611;21,83674;8,61422;1,6936048;1,6159478;76,82906;105,940506;20,591206;20,591206;18,810402;10,51859;69,45873;46,14973;21,072464;21,072464;18,499195;36,16705;42,532944;21,127584;21,127584;18,500954;10,876819;35,32656;56,0137;21,49229;18,833097;-0,8791504;3,0602417;0,07158089;1,055912;363,02963;374,44177;469,23074;491,7161;414,82248;418,31793;491,7161;393,39157;393,39157;519,1007;419,8247;485,26382;519,1007;385,35965;385,35965;358,95337;459,44357;362,39798;365,2841;402,5218;461,60135;437,21744;462,49527;427,30298;427,30298;447,4638;447,4638;
