Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;14:45:00;20,283096;22,26497;22,29881;21,138237;9,363178;46,91403;88,68492;21,26556;21,26556;19,788754;104,03272;196,97209;19,488293;20,228949;0,07280731;3,1352901;375,65936;495,94226;495,94226;457,68027;457,68027;
14.10.2022;14:50:00;20,280367;22,466238;22,303171;21,13956;9,364822;43,887363;88,68779;21,216318;21,216318;19,818602;103,07442;193,9471;19,497927;20,216635;0,07169533;6,1293945;372,77945;487,3456;487,3456;455,55826;455,55826;
14.10.2022;14:55:00;20,317184;22,632233;22,298359;21,175596;9,282986;42,92015;83,726295;21,26441;21,26441;19,882277;103,549995;196,97818;19,449686;20,204544;0,07140732;5,139145;375,09552;479,70724;479,70724;453,515;453,515;
14.10.2022;15:00:00;20,356949;22,727335;22,28704;21,087933;9,277382;41,98695;85,65783;21,22958;21,22958;19,913198;104,994606;199,99683;19,38944;20,204838;2,076313;8,137859;371,3405;475,69766;475,69766;452,26685;452,26685;
