Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;12:00:00;20,391243;20,312668;22,200024;21,177654;9,1237955;46,912514;84,7003;21,229729;21,229729;20,068075;104,99397;200,9563;19,93219;20,273476;-3,9263706;-1,8546753;373,60596;495,20984;495,20984;485,005;485,005;
14.10.2022;12:05:00;20,306725;20,374535;22,199667;21,088755;9,152444;45,945995;83,249664;21,278484;21,278484;20,163591;107,103584;199,99359;19,689623;20,296442;-1,9261208;1,1435413;373,03806;492,6156;492,6156;489,76346;489,76346;
14.10.2022;12:10:00;20,389803;20,491522;22,216461;21,088581;9,182598;41,962765;87,72786;21,292933;21,292933;20,151527;103,95268;199,03255;19,589994;20,319763;1,0751171;4,1393185;370,60345;492,87024;492,87024;487,7915;487,7915;
