Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;6:05:00;22,427652;22,123714;21,833569;20,58952;8,612324;40,8606;86,7505;20,696693;20,696693;18,869959;31,011349;57,176105;20,057358;20,109787;2,0759087;8,137253;363,06003;471,6957;471,6957;426,4706;426,4706;
14.10.2022;6:10:00;22,429932;22,12751;21,83357;20,64357;8,615097;41,963326;84,712234;20,71779;20,71779;18,863895;31,014416;57,181652;19,938595;20,104055;1,0743828;5,139019;363,0524;468,91904;468,91904;432,05234;432,05234;
14.10.2022;6:15:00;;;;;8,614506;;;;;;;;;;;4,1298504;;;;;;
14.10.2022;6:20:00;;;;;8,6406145;;;;;;;;;;;4,1469784;;;;;;
