Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;5:10:00;22,405203;22,135685;21,857685;20,616299;8,6100235;40,855957;85,65449;20,70213;20,70213;18,872498;28,966518;55,11605;19,653362;20,123363;0,56111526;5,139448;363,0011;475,21936;475,21936;423,64737;423,64737;
14.10.2022;5:15:00;22,40581;22,136137;21,862007;20,63817;8,609665;42,924507;83,73823;20,777756;20,777756;18,870514;28,975424;55,668056;19,556059;20,125263;-0,92414093;5,1388397;363,04272;475,18744;475,18744;422,44058;422,44058;
14.10.2022;5:20:00;22,408367;22,138508;21,894321;20,615122;8,611988;41,95868;84,69569;20,750742;20,750742;18,865774;28,963718;55,115627;19,507868;20,118254;1,0747375;5,1389103;362,9912;475,74176;475,74176;424,0047;424,0047;
