Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;11:40:00;20,3442;20,418264;22,164673;21,240242;9,062527;76,892426;136,71268;21,382238;21,382238;19,850624;105,009056;203,47374;19,547688;20,269848;-2,9276867;5,1393013;384,2012;559,31146;557,6346;479,45428;479,45428;
14.10.2022;11:45:00;20,355377;20,387894;22,14968;21,184885;9,078964;60,96207;110,7851;21,305748;21,305748;19,852846;105,73803;196,97345;19,525888;20,268505;-0,9246044;4,1391582;378,6955;517,15674;515,78973;473,83026;473,83026;
14.10.2022;11:50:00;20,360334;20,42816;22,180176;21,138187;9,092425;52,976097;98,7021;21,230057;21,230057;19,875717;102,6747;203,95613;19,645779;20,26772;-0,924387;3,1355553;374,7979;503,19043;503,19043;470,70398;470,70398;
