Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;0:10:00;22,241781;22,174864;21,925068;20,73695;8,526998;41,962204;84,69651;20,817741;20,817741;18,886677;33,896347;58,137997;19,975962;20,11227;0,07211876;4,1395035;363,42932;477,21286;477,21286;436,53497;436,53497;
14.10.2022;0:15:00;22,247002;22,1818;21,922064;20,70799;8,53915;41,404007;83,731995;20,819666;20,819666;18,894346;31,013361;57,180523;20,13768;20,106499;0,07194519;5,1393585;363,03485;477,89832;476,71432;430,9061;430,9061;
14.10.2022;0:20:00;22,250795;22,184347;21,925552;20,727633;8,509369;42,91986;83,7375;20,798115;20,798115;18,894745;29,923248;56,215797;19,943213;20,105875;0,07190704;5,1395187;363,73273;476,7324;476,72476;431,59033;431,59033;
