Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;8:55:00;21,247972;22,112389;22,17348;20,82986;8,64428;41,951168;82,770386;20,977638;20,977638;20,201338;103,54705;202,03166;19,486006;20,272089;0,071144104;6,130062;405,70822;476,5409;478,00894;450,35614;450,35614;
14.10.2022;9:00:00;20,919321;22,127682;22,253956;20,82981;8,643074;41,959236;83,73226;21,042068;21,042068;20,224428;106,143616;199,99559;19,40062;20,269445;1,0749454;5,140053;413,71017;485,89157;484,85178;453,5563;453,5563;
14.10.2022;9:05:00;20,71969;22,127943;22,180136;20,839682;8,676527;41,951725;84,369125;21,028482;21,028482;20,210855;103,0784;200,95529;19,328295;20,256111;2,075224;5,139391;414,94775;479,76813;479,87003;453,9483;453,9483;
14.10.2022;9:10:00;20,658094;22,136234;22,198774;20,858196;8,69508;42,921078;83,73532;21,017113;21,017113;20,20198;104,03266;200,95544;19,312761;20,240013;2,0760956;3,135975;406,133;481,54694;483,4247;455,08194;455,08194;
