Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;1:35:00;22,30279;22,16814;21,90894;20,715311;8,600734;42,907177;82,7669;20,818726;20,818726;18,890278;29,929087;56,218277;19,58247;20,091097;0,070755005;4,139597;365,1248;472,72372;473,22012;428,02066;428,02066;
14.10.2022;1:40:00;22,30607;22,170853;21,911125;20,693924;8,602125;41,9597;87,72434;20,805265;20,805265;18,894083;28,966913;55,115295;19,425365;20,09006;0,07197952;5,139168;363,18365;477,46286;476,7572;424,52502;424,52502;
14.10.2022;1:45:00;22,311472;22,169624;21,914413;20,67652;8,603217;41,95252;81,673096;20,753246;20,753246;18,88926;29,921862;55,115097;19,385159;20,090818;0,052848816;5,13953;363,01233;476,4811;476,4811;427,4498;427,4498;
14.10.2022;1:50:00;22,316792;22,16443;21,960827;20,677696;8,604174;41,96;84,69358;20,818804;20,818804;18,895538;28,964308;55,11477;19,512888;20,084995;0,07152748;4,1392536;367,99982;473,7454;473,7454;429,0893;429,0893;
