Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;13:50:00;20,611614;20,039778;22,214619;21,35742;9,329926;76,88129;155,71152;21,365881;21,365881;19,867352;104,03217;197,52545;19,477743;20,237984;0,07247162;3,1350594;375,37323;615,78864;615,78864;537,65686;537,65686;
14.10.2022;13:55:00;20,469412;19,961723;22,212324;21,357162;9,33369;71,90687;147,62294;21,402643;21,402643;19,867268;104,03288;199,02988;19,59049;20,23837;0,072460175;2,1314983;372,76984;602,5144;602,5144;538,65295;538,65295;
14.10.2022;14:00:00;20,283085;19,928417;22,216236;21,436378;9,352491;72,88583;142,68527;21,444412;21,444412;19,89056;107,10424;196,97754;19,66844;20,251305;-3,926979;0,13879585;375,2301;600,53595;600,53595;540,1319;540,1319;
