Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;18:30:00;21,674444;22,791138;22,059832;20,903149;9,085403;41,9595;84,69259;20,978256;20,978256;20,13927;31,010822;56,21267;19,863302;20,09675;0,071372986;7,1344795;363,03116;472,45773;472,45773;433,18948;433,18948;
14.10.2022;18:35:00;21,686775;22,7871;22,033503;20,891804;9,107348;41,957558;83,734566;20,978739;20,978739;20,131395;31,013525;55,116417;19,722157;20,096561;0,07203102;6,129627;363,0255;475,67987;475,19284;437,6861;437,6861;
14.10.2022;18:40:00;21,701057;22,779114;22,016026;20,908823;9,07328;41,95835;85,65298;20,978432;20,978432;20,131062;28,966389;56,21798;19,692963;20,09458;0,07152939;4,1393356;363,0988;467,63916;467,63916;434,51816;434,51816;
