Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;0:50:00;22,279028;22,167522;21,910631;20,783274;8,571894;42,918835;84,69512;20,76586;20,76586;18,889515;28,963947;55,1146;19,472015;20,099033;0,07145882;4,139557;362,99927;478,54718;478,54718;436,9249;436,9249;
14.10.2022;0:55:00;22,277224;22,169111;21,920105;20,728111;8,576828;42,91854;84,695656;20,817947;20,817947;18,855524;72,00899;159,70311;18,686613;20,1321;2,0763893;8,137569;365,00314;477,7502;477,7577;436,11118;436,11118;
14.10.2022;1:00:00;22,274261;22,168531;21,90851;20,731487;8,581903;42,919235;82,77908;20,817505;20,817505;18,817255;87,50189;185,0164;18,859188;20,15832;1,074316;8,137459;363,0454;477,79947;477,79947;428,33716;428,33716;
