Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;11:10:00;20,400734;20,426603;22,199755;21,674616;8,946707;144,50822;313,51157;21,56685;21,56685;19,901577;103,076294;204,51288;19,146141;20,302713;3,0776615;6,1293488;376,12158;925,48553;925,48553;566,77014;566,77014;
14.10.2022;11:15:00;20,454323;20,372482;22,177942;21,697182;8,950615;145,89726;313,64566;21,593254;21,593254;19,838797;101,97675;200,95224;19,210705;20,292189;2,0761871;4,139574;378,34225;905,7144;905,7144;547,48346;547,48346;
14.10.2022;11:20:00;20,363392;20,411625;22,161629;21,69183;8,968677;142,86987;291,56686;21,578396;21,578396;19,840742;108,06347;198,07;19,36666;20,29063;1,0746269;3,1354942;375,3196;831,1722;836,5487;538,2348;538,2348;
