Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;5:50:00;22,420275;22,126417;21,832073;20,615866;8,607803;40,857372;83,73586;20,705698;20,705698;18,84131;41,111248;70,20957;19,81291;20,133976;1,0743561;4,138365;363,04523;473,73752;473,73752;424,53912;424,53912;
14.10.2022;5:55:00;22,425558;22,13388;21,88401;20,620565;8,612579;41,962666;82,77859;20,743332;20,743332;18,858545;36,99253;61,15779;19,778776;20,119663;0,07173157;4,1386566;363,03683;470,75925;470,75925;420,34338;420,34338;
14.10.2022;6:00:00;22,429714;22,134502;21,8332;20,615122;8,627481;42,92256;83,733284;20,733871;20,733871;18,868675;33,897697;58,138817;19,92279;20,109055;0,07213402;4,138748;363,23056;467,63388;467,63388;422,12735;422,12735;
