Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;17:50:00;21,55278;22,886055;22,13018;20,922321;9,181473;41,965168;83,73411;21,028343;21,028343;20,011042;106,13792;199,48073;19,396101;20,152565;1,0743675;7,1330338;363,275;472,21365;472,21365;436,9461;436,9461;
14.10.2022;17:55:00;21,572784;22,85069;22,059769;20,909992;9,186634;42,913204;83,73226;21,043022;21,043022;20,00827;103,074554;203,9541;19,40296;20,148483;2,0748997;7,1327095;365,23376;468,74167;468,74167;435,7521;435,7521;
14.10.2022;18:00:00;21,591187;22,826555;22,063625;20,899706;9,119392;42,922432;84,71213;21,016418;21,016418;20,010828;106,1431;196,01521;19,421652;20,1454;0,071847916;7,1329765;363,05804;470,45493;470,45493;437,09683;437,09683;
