Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;2:50:00;22,345724;22,147306;21,919355;20,664461;8,60868;41,956505;85,651566;20,755634;20,755634;18,90883;28,963253;55,1184;19,723198;20,076897;0,071546555;5,1463604;365,25406;473,73065;473,73065;425,59525;425,59525;
14.10.2022;2:55:00;22,347202;22,145847;21,883556;20,694143;8,604881;40,85905;85,673935;20,75529;20,75529;18,90913;28,963549;57,18191;19,885952;20,072355;2,075901;6,1294956;363,01758;477,72723;477,72723;428,1805;428,1805;
14.10.2022;3:00:00;22,346786;22,143574;21,882975;20,651457;8,608227;41,96115;83,72953;20,753735;20,753735;18,90634;27,999466;57,17749;19,754284;20,073168;1,0744877;6,129572;363,00677;480,7968;480,7968;427,45947;427,45947;
