Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;18:50:00;21,727625;22,815872;22,034126;20,87866;9,119516;41,981083;85,65651;21,018373;21,018373;20,170687;28,960318;55,115788;19,779678;20,09587;1,0745659;6,1293106;363,09442;473,72327;473,7524;437,82257;437,82257;
14.10.2022;18:55:00;21,737644;22,82271;22,02543;20,89885;8,98851;41,95568;83,757706;20,987741;20,987741;20,174696;29,92328;55,115986;19,815079;20,096777;0,07195282;4,1391068;363,0657;475,9171;475,70807;435,7028;435,7028;
14.10.2022;19:00:00;21,750177;22,829498;22,06671;20,8905;8,992634;41,958908;84,69806;21,002829;21,002829;20,130344;28,961008;55,114143;19,637993;20,097328;1,0743256;5,1393166;363,04697;478,3247;478,3247;435,6007;435,6007;
