Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;13:15:00;20,365639;20,136383;22,199745;21,404808;9,269472;94,42259;191,67282;21,489752;21,489752;19,834251;104,03049;199,03392;19,331171;20,263756;0,07110405;2,131853;399,84082;718,87384;718,87384;526,5462;526,5462;
14.10.2022;13:20:00;20,33329;20,126324;22,204988;21,345795;9,283198;86,91986;173,68846;21,428799;21,428799;19,828012;104,042946;202,03442;19,333;20,258514;0,07211685;0,1384697;398,61078;634,7166;634,7166;530,6792;530,6792;
14.10.2022;13:25:00;20,387844;20,142385;22,174065;21,384644;9,2957735;81,828804;164,63124;21,377623;21,377623;19,82258;108,06558;196,9816;19,317924;20,25741;0,06429672;2,1306324;391,233;629,82526;629,82526;530,10834;530,10834;
14.10.2022;13:30:00;20,33854;20,071367;22,173655;21,490381;9,305034;79,89886;165,7308;21,418526;21,418526;19,86574;104,462494;202,02946;19,281223;20,253365;0,07159805;3,1355133;387,29935;636,3065;636,3065;537,237;537,237;
