Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
13.10.2022;20:25:00;21,987568;22,223783;21,914022;20,96694;8,398053;56,05844;106,7983;21,042965;21,042965;18,67245;50,981586;84,1755;19,593544;20,38893;0,07204437;4,1475506;363,3567;523,5193;523,5193;447,9548;447,9548;
13.10.2022;20:30:00;21,999632;22,213533;21,920889;20,904238;8,401188;52,976788;95,67635;20,965616;20,965616;18,711887;41,12774;70,20847;19,649162;20,354774;-0,92414474;4,1383915;363,04974;510,04376;510,04376;445,32336;445,32336;
