Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;8:25:00;21,58677;22,135609;22,128895;20,703224;8,601395;41,956173;84,69816;20,87723;20,87723;19,072687;107,09666;199,99106;19,835028;20,204786;1,0746536;5,138857;410,44427;485,32816;485,59097;450,79178;450,79178;
14.10.2022;8:30:00;21,420544;22,138508;22,126629;20,729197;8,614015;41,957623;82,78041;20,877867;20,877867;19,420015;103,069855;202,02708;19,75933;20,217033;0,07152748;3,1354885;395,1818;482,8383;483,2738;450,41113;450,41113;
14.10.2022;8:35:00;21,460108;22,137224;22,164219;20,802582;8,608177;41,953075;82,77174;;20,905333;;106,04708;198,0699;19,711826;20,230043;0,07200241;4,1300354;395,81955;485,391;483,11176;444,75308;444,75308;
14.10.2022;8:40:00;21,498777;22,14361;22,125109;20,76529;8,604778;40,856815;84,69473;;20,866518;;103,07577;200,47429;19,695995;20,245913;0,07185173;3,449173;392,27393;475,46106;476,88266;445,18362;445,18362;
