Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
13.10.2022;20:35:00;22,010708;22,212385;21,920883;20,90448;8,403863;47,927795;86,742004;20,991056;20,991056;18,728117;36,992897;62,096035;19,686634;20,327627;-1,9269791;3,134985;364,8928;494,0827;494,0827;439,25754;439,25754;
13.10.2022;20:40:00;22,020538;22,205374;21,951544;20,85386;8,406119;43,88792;88,70714;20,965097;20,965097;18,73566;32,932163;60,199333;19,888065;20,305574;1,0746422;5,1389427;363,09827;495,36472;495,36472;435,62094;435,62094;
