Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;14:00:00;20,283085;19,928417;22,216236;21,436378;9,352491;72,88583;142,68527;21,444412;21,444412;19,89056;107,10424;196,97754;19,66844;20,251305;-3,926979;0,13879585;375,2301;600,53595;600,53595;540,1319;540,1319;
14.10.2022;14:05:00;20,05565;19,893675;22,211714;21,439892;9,381227;68,93921;137,81534;21,40366;21,40366;19,91183;106,14043;196,01665;19,728895;20,25285;0,071437836;2,1307297;378,22244;583,96136;583,96136;555,25525;555,25525;
14.10.2022;14:10:00;20,125624;19,92518;22,26289;21,53139;9,407519;69,904175;143,66698;21,45407;21,45407;19,927717;107,10133;200,95561;19,767176;20,264355;0,07187271;1,1431313;382,32397;649,88715;649,88715;555,19196;555,19196;
