Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;1:45:00;22,311472;22,169624;21,914413;20,67652;8,603217;41,95252;81,673096;20,753246;20,753246;18,88926;29,921862;55,115097;19,385159;20,090818;0,052848816;5,13953;363,01233;476,4811;476,4811;427,4498;427,4498;
14.10.2022;1:50:00;22,316792;22,16443;21,960827;20,677696;8,604174;41,96;84,69358;20,818804;20,818804;18,895538;28,964308;55,11477;19,512888;20,084995;0,07152748;4,1392536;367,99982;473,7454;473,7454;429,0893;429,0893;
14.10.2022;1:55:00;22,320791;22,166988;21,908863;20,727474;8,605027;41,9601;84,698715;20,741932;20,741932;18,893873;28,964508;56,215965;19,727526;20,085579;0,05260849;5,139456;368,1375;473,11502;473,11502;426,9158;426,9158;
14.10.2022;2:00:00;22,322533;22,156294;21,910236;20,701965;8,605711;41,96026;85,679245;20,741377;20,741377;18,89689;28,961739;56,213463;19,851784;20,079275;0,072013855;5,1382484;365,9787;473,21768;473,21768;424,33978;424,33978;
