Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;20:05:00;21,854036;22,929733;22,063334;20,991535;8,989029;45,75118;92,563835;21,063347;21,063347;20,181377;28,95389;55,107975;19,709652;20,284859;0,09015846;6,1532135;365,20044;501,94193;501,677;455,42108;455,42108;
14.10.2022;20:10:00;21,864386;22,932922;21,998314;21,013023;8,996811;44,988113;87,727135;21,064816;21,064816;20,15605;28,961536;56,213593;19,592964;20,333002;0,07195282;6,1293507;363,18323;491,19257;493,11407;449,62894;449,62894;
14.10.2022;20:15:00;21,870495;22,945364;22,003883;20,992062;8,989445;43,712677;83,78199;21,053904;21,053904;20,100138;70,994804;158,01216;18,69509;20,420214;2,0748482;9,153282;363,2597;489,93036;491,44467;449,64804;449,64804;
14.10.2022;20:20:00;21,875975;22,943893;22,048416;20,9947;8,991547;41,959534;82,780014;21,06308;21,06308;20,062334;89,09512;178,99586;18,609703;20,498081;2,0759487;9,139046;363,05792;485,97107;485,80527;448,81677;448,81677;
