Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;5:30:00;22,41166;22,138718;21,858377;20,615276;8,611885;41,53316;83,73678;20,716124;20,716124;18,862822;28,959099;54,15483;19,489733;20,119005;1,0747051;5,1393223;363,02734;472,44138;472,44138;420,805;420,805;
14.10.2022;5:35:00;22,410505;22,133535;21,863539;20,6147;8,604698;41,95667;84,695854;20,70548;20,70548;18,824972;71,00285;165,99043;18,67035;20,152836;3,0778046;9,139038;363,22583;472,72397;472,72397;420,4132;420,4132;
14.10.2022;5:40:00;22,409939;22,12802;21,878456;20,61501;8,610138;41,961185;84,69907;20,72974;20,72974;18,794806;88,1528;187,46619;18,862175;20,177961;2,0761948;8,137447;363,24207;476,24173;476,24173;421,49667;421,49667;
