Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;3:30:00;22,35467;22,142704;21,883549;20,663887;8,612606;41,960655;82,77998;20,731028;20,731028;18,884909;40,01939;70,21059;20,13105;20,10354;0,07180786;5,139124;363,023;469,1638;469,1638;426,1361;426,1361;
14.10.2022;3:35:00;22,362072;22,146984;21,857811;20,670288;8,614353;43,24515;82,77721;20,75624;20,75624;18,8921;36,042496;63,20287;20,19882;20,086618;0,07167816;4,139103;363,02826;469,36322;469,36322;424,4161;424,4161;
14.10.2022;3:40:00;22,369509;22,147114;21,857985;20,651299;8,608166;42,93749;82,77638;20,754475;20,754475;18,896942;32,937534;57,181187;19,879816;20,077574;0,072057724;5,138933;363,0454;474,79285;474,79285;427,02164;427,02164;
