Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;3:10:00;22,350508;22,158125;21,936928;20,63903;8,608933;41,962795;85,65528;20,813915;20,813915;18,899364;28,964144;55,115593;19,606827;20,078978;1,0735664;4,138796;364,02533;468,66177;468,66177;423,47885;423,47885;
14.10.2022;3:15:00;22,349844;22,149784;21,934391;20,661108;8,611129;41,959564;82,85508;20,742172;20,742172;18,85829;73,062225;161,0481;18,5864;20,112404;1,0807781;7,1328316;365,27777;477,17853;477,17853;425,9316;425,9316;
14.10.2022;3:20:00;22,346786;22,152233;21,862904;20,644257;8,608799;41,96207;83,73295;20,741623;20,741623;18,83209;86,50344;183,9401;18,765865;20,145247;2,0764008;8,1373825;363,113;474,79773;474,79773;427,4364;427,4364;
