Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;12:10:00;20,389803;20,491522;22,216461;21,088581;9,182598;41,962765;87,72786;21,292933;21,292933;20,151527;103,95268;199,03255;19,589994;20,319763;1,0751171;4,1393185;370,60345;492,87024;492,87024;487,7915;487,7915;
14.10.2022;12:15:00;20,442816;20,394299;22,253574;21,093437;9,208943;44,981785;82,778564;21,291552;21,291552;20,154984;106,14323;196,97835;19,548275;20,328049;-2,4193497;-0,35316658;392,7226;488,9923;495,86893;495,86893;495,86893;
14.10.2022;12:20:00;20,342531;20,37055;22,339628;21,100882;9,23225;41,97571;89,78693;21,29278;21,29278;20,157043;104,03731;200,95866;19,468897;20,330061;1,0746689;6,1294956;423,47327;493,0092;510,50476;510,50476;510,50476;
