Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;3:00:00;22,346786;22,143574;21,882975;20,651457;8,608227;41,96115;83,72953;20,753735;20,753735;18,90634;27,999466;57,17749;19,754284;20,073168;1,0744877;6,129572;363,00677;480,7968;480,7968;427,45947;427,45947;
14.10.2022;3:05:00;22,349037;22,146614;21,882462;20,657585;8,608891;41,961445;85,17147;20,742714;20,742714;18,896801;28,966124;55,114834;19,712368;20,077711;0,07201195;4,138708;363,02917;473,74948;473,74948;421,9735;421,9735;
14.10.2022;3:10:00;22,350508;22,158125;21,936928;20,63903;8,608933;41,962795;85,65528;20,813915;20,813915;18,899364;28,964144;55,115593;19,606827;20,078978;1,0735664;4,138796;364,02533;468,66177;468,66177;423,47885;423,47885;
