Päivä;Aika;TK5A.01 TE/QE20.01 HUONELÄMPÖTILA;TK5A.01 TE/QE20.02 HUONELÄMPÖTILA;TK5A.01 TE/QE20.03 HUONELÄMPÖTILA;TK5A.01 TE/QE20.04 HUONELÄMPÖTILA;TK5A.01 TE/QE20.05 HUONELÄMPÖTILA;TK5A.01 TE/QE20.06 HUONELÄMPÖTILA;TK5A.02 TE/QE20.01 HUONELÄMPÖTILA;TK5A.02 TE/QE20.02 HUONELÄMPÖTILA;TK5A.02 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.01 HUONELÄMPÖTILA;TK5A.03 TE/QE20.02 HUONELÄMPÖTILA;TK5A.03 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.04 HUONELÄMPÖTILA;TK5A.03 TE/QE20.05 HUONELÄMPÖTILA;TK5A.03 TE/QE20.06 HUONELÄMPÖTILA;TK5A.03 TE/QE20.07 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.01 FTI70 ILMAMÄÄRÄ TF01;TK5A.01 FTI71 ILMAMÄÄRÄ PF01;TK5A.01 PE10 TULOILMA;TK5A.01 PE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE10 TULOILMA;TK5A.01 TE31 JÄTEILMA;TK5A.02 PE10 TULOILMA;TK5A.02 PE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE10 TULOILMA;TK5A.03 PE10 TULOILMA;TK5A.03 PE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE10 TULOILMA;TK5A.03 TE31 JÄTEILMA;TK5A.04 PE10 TULOILMA;TK5A.04 PE30 POISTOILMA;TK5A.04 TE/QE30 POISTOILMA;TK5A.04 TE10 TULOILMA;TK5A.01 PDE20 PAINE-ERO VAIPAN YLI;TK5A.02 PDE20 PAINE-ERO VAIPAN YLI;TK5A.03 PDE20 PAINE-ERO VAIPAN YLI;TK5A.04 PDE20 PAINE-ERO VAIPAN YLI;TK5A.01 TE/QE20.01 CO2-PITOISUUS;TK5A.01 TE/QE20.02 CO2-PITOISUUS;TK5A.01 TE/QE20.03 CO2-PITOISUUS;TK5A.01 TE/QE20.04 CO2-PITOISUUS;TK5A.01 TE/QE20.05 CO2-PITOISUUS;TK5A.01 TE/QE20.06 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE20.01 CO2-PITOISUUS;TK5A.02 TE/QE20.02 CO2-PITOISUUS;TK5A.02 TE/QE20.03 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE20.01 CO2-PITOISUUS;TK5A.03 TE/QE20.02 CO2-PITOISUUS;TK5A.03 TE/QE20.03 CO2-PITOISUUS;TK5A.03 TE/QE20.04 CO2-PITOISUUS;TK5A.03 TE/QE20.05 CO2-PITOISUUS;TK5A.03 TE/QE20.06 CO2-PITOISUUS;TK5A.03 TE/QE20.07 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;
14.10.2022;9:30:00;;21,55621;21,63474;25,874403;21,96026;19,933811;21,011295;21,090725;20,79592;21,773293;21,317186;21,965235;21,773375;20,782099;22,46495;21,736004;8,733589;2,0735528;1,9340311;111,89896;151,99648;21,117092;21,117092;18,812143;10,32772;103,47245;80,237526;21,371613;21,371613;18,559414;88,271324;108,425156;21,336418;21,336418;18,208117;10,4903755;35,32221;56,00928;21,576586;18,627796;4,1161995;5,0730057;0,070961;3,0624275;380,97906;462,47882;582,6695;619,63135;578,93243;418,77228;619,8704;420,75052;420,75052;532,7564;633,02747;633,51263;633,51263;388,42804;388,42804;362,4697;768,66785;362,3906;366,0891;402,82828;630,30804;445,88284;768,66785;415,01514;415,01514;441,40134;441,40134;
14.10.2022;9:35:00;21,18231;21,512768;21,654005;25,873938;21,988346;19,90975;20,942972;21,141977;20,798996;21,668285;21,272142;22,01145;21,797401;20,772968;22,464039;21,71775;8,741839;2,1010647;1,9545765;115,877365;153,91534;21,095207;21,095207;18,764116;10,318408;109,5495;83,24856;21,400517;21,400517;18,529064;102,24872;122,31;21,365986;21,365986;18,082249;10,459144;35,32313;56,010597;21,567852;18,682486;4,116535;4,069748;1,06073;3,0625381;404,64386;465,67126;597,57605;633,18945;567,4316;422,56384;632,66614;421,7279;421,7279;527,68524;657,00476;639,16815;657,00476;387,04184;387,04184;359,10593;807,8742;362,60492;365,95163;402,97107;648,3536;446,9945;807,8742;416,73535;416,73535;445,83783;445,83783;
14.10.2022;9:40:00;21,277597;21,553036;21,693914;25,876202;22,023129;19,883562;20,93728;21,213758;20,830471;21,725576;21,298714;22,074265;21,830112;20,750359;22,45073;21,692495;8,748858;2,151675;1,9916607;119,85986;161,99562;21,09563;21,09563;18,754421;10,372453;111,46667;85,174835;21,411798;21,411798;18,57124;110,349014;128,35045;21,417618;21,417618;18,01942;10,47291;36,274956;56,012608;21,553486;18,73378;4,1164665;6,060465;0,07043457;4,064867;419,7835;460,17093;606,1572;638,3535;590,591;417,251;638,3535;417,5281;417,5281;526,48785;656,2902;625,2401;656,2902;385,3714;385,3714;362,49252;830,4331;362,61768;367,01865;404,40863;649,88104;443,90463;830,1502;419,32053;419,32053;444,393;444,393;
