Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;18:10:00;21,625067;22,828842;22,046688;20,880997;9,084362;41,96102;82,77668;21,052248;21,052248;20,066343;46,05193;74,17599;20,441475;20,113745;0,07145119;4,138811;363,0741;474,23953;474,23953;450,4988;450,4988;
14.10.2022;18:15:00;21,639006;22,834633;22,059977;20,942326;8,99881;41,959534;83,73292;21,026442;21,026442;20,114674;40,01619;64,16698;20,588957;20,102907;0,07170868;4,138809;363,07874;474,80234;474,80234;442,39172;442,39172;
14.10.2022;18:20:00;21,652239;22,828444;22,03866;20,967085;8,994312;41,95769;82,77655;21,04272;21,04272;20,143785;34,995728;59,101955;20,44808;20,098091;0,072029114;4,1389866;363,1624;473,20267;473,20267;438,15317;438,15317;
