Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;6:35:00;22,436325;22,134567;21,86171;20,590645;8,671441;41,96079;83,73203;20,727379;20,727379;18,914198;28,958603;55,11075;19,799437;20,106571;0,072013855;4,1388702;363,24796;475,70386;475,70386;424,86325;424,86325;
14.10.2022;6:40:00;22,435734;22,125132;21,83751;20,63346;8,605404;41,957657;83,73117;20,706186;20,706186;18,912949;28,960682;56,21607;19,725437;20,0987;0,07217789;5,142004;363,25772;474,83197;474,83197;427,13785;427,13785;
14.10.2022;6:45:00;22,437944;22,125225;21,833218;20,596323;8,612423;41,958084;85,65433;20,74136;20,74136;18,890676;72,13449;162,00266;18,73222;20,147697;2,0760326;8,129547;363,0389;471,93475;471,93475;430,22104;430,22104;
14.10.2022;6:50:00;22,434093;22,126755;21,833172;20,61609;8,615303;42,922066;84,69842;20,76437;20,76437;18,870333;87,99364;185,01572;18,685799;20,168293;2,07576;4,138935;363,02048;471,9532;471,9532;430,0334;430,0334;
