Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;12:35:00;20,189077;20,235872;22,290354;21,408432;9,2821245;76,87769;178,65688;21,479418;21,479418;20,155027;104,03288;202,03009;19,352505;20,333698;2,076004;6,129902;413,96127;717,70135;717,70135;560,4453;560,4453;
14.10.2022;12:40:00;20,240173;20,174753;22,270872;21,439774;9,294094;95,87547;224,74391;21,568794;21,568794;20,107855;104,03764;198,06822;19,373621;20,33215;2,075409;6,1296463;419,52982;782,35614;782,35614;569,9976;569,9976;
