Päivä;Aika;TK5A.01 TE/QE20.01 HUONELÄMPÖTILA;TK5A.01 TE/QE20.02 HUONELÄMPÖTILA;TK5A.01 TE/QE20.03 HUONELÄMPÖTILA;TK5A.01 TE/QE20.04 HUONELÄMPÖTILA;TK5A.01 TE/QE20.05 HUONELÄMPÖTILA;TK5A.01 TE/QE20.06 HUONELÄMPÖTILA;TK5A.02 TE/QE20.01 HUONELÄMPÖTILA;TK5A.02 TE/QE20.02 HUONELÄMPÖTILA;TK5A.02 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.01 HUONELÄMPÖTILA;TK5A.03 TE/QE20.02 HUONELÄMPÖTILA;TK5A.03 TE/QE20.03 HUONELÄMPÖTILA;TK5A.03 TE/QE20.04 HUONELÄMPÖTILA;TK5A.03 TE/QE20.05 HUONELÄMPÖTILA;TK5A.03 TE/QE20.06 HUONELÄMPÖTILA;TK5A.03 TE/QE20.07 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.01 FTI70 ILMAMÄÄRÄ TF01;TK5A.01 FTI71 ILMAMÄÄRÄ PF01;TK5A.01 PE10 TULOILMA;TK5A.01 PE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE/QE30 POISTOILMA;TK5A.01 TE10 TULOILMA;TK5A.01 TE31 JÄTEILMA;TK5A.02 PE10 TULOILMA;TK5A.02 PE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE/QE30 POISTOILMA;TK5A.02 TE10 TULOILMA;TK5A.03 PE10 TULOILMA;TK5A.03 PE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE/QE30 POISTOILMA;TK5A.03 TE10 TULOILMA;TK5A.03 TE31 JÄTEILMA;TK5A.04 PE10 TULOILMA;TK5A.04 PE30 POISTOILMA;TK5A.04 TE/QE30 POISTOILMA;TK5A.04 TE10 TULOILMA;TK5A.01 PDE20 PAINE-ERO VAIPAN YLI;TK5A.02 PDE20 PAINE-ERO VAIPAN YLI;TK5A.03 PDE20 PAINE-ERO VAIPAN YLI;TK5A.04 PDE20 PAINE-ERO VAIPAN YLI;TK5A.01 TE/QE20.01 CO2-PITOISUUS;TK5A.01 TE/QE20.02 CO2-PITOISUUS;TK5A.01 TE/QE20.03 CO2-PITOISUUS;TK5A.01 TE/QE20.04 CO2-PITOISUUS;TK5A.01 TE/QE20.05 CO2-PITOISUUS;TK5A.01 TE/QE20.06 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.01 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE20.01 CO2-PITOISUUS;TK5A.02 TE/QE20.02 CO2-PITOISUUS;TK5A.02 TE/QE20.03 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.02 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE20.01 CO2-PITOISUUS;TK5A.03 TE/QE20.02 CO2-PITOISUUS;TK5A.03 TE/QE20.03 CO2-PITOISUUS;TK5A.03 TE/QE20.04 CO2-PITOISUUS;TK5A.03 TE/QE20.05 CO2-PITOISUUS;TK5A.03 TE/QE20.06 CO2-PITOISUUS;TK5A.03 TE/QE20.07 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.03 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;TK5A.04 TE/QE30 CO2-PITOISUUS;
14.10.2022;7:20:00;20,683443;21,22855;20,928875;25,87434;21,239777;20,092346;21,076155;20,658333;20,751265;21,37946;20,35904;21,53927;21,63277;20,827488;21,934822;21,81239;8,605911;1,7223238;1,6442167;78,74287;107,98066;20,553844;20,553844;18,816967;10,465455;72,49231;47,310635;21,287916;21,287916;18,50206;37,270237;42,534786;21,127855;21,127855;18,485651;10,805689;35,325275;57,1064;21,464077;18,80615;0,1276989;4,069973;0,06977272;2,059061;363,18103;385,09442;473,70056;496,80148;430,73877;426,88507;496,80148;405,04617;405,04617;526,98334;415,31378;492,31015;526,98334;382,0451;382,0451;359,18976;452,06174;362,4362;365,65982;406,00262;474,70786;436,3936;475,22034;424,71286;424,71286;442,85593;442,85593;
14.10.2022;7:25:00;20,670404;21,161362;20,928513;25,87327;21,211603;20,059155;21,024382;20,617455;20,7107;21,370201;20,390997;21,557331;21,629116;20,832912;21,921444;21,810953;8,605274;1,7222855;1,6283118;78,73146;108,931526;20,56527;20,56527;18,804657;10,42819;70,47469;48,205128;21,321522;21,321522;18,485775;36,1658;42,530933;21,138813;21,138813;18,483225;10,762989;34,22963;57,10693;21,464842;18,797953;0,12713432;4,069788;0,07896042;2,058876;366,05804;378,28436;475,73495;495,7387;426,83725;432,80176;496,5155;399,92252;399,92252;529,6953;408,77823;486,4341;529,6953;381,9607;381,9607;358,7991;454,88025;362,3889;364,55536;407,2938;478,7305;432,5582;478,7985;429,39844;429,39844;444,393;444,393;
14.10.2022;7:30:00;20,705778;21,130589;20,929117;25,879076;21,208782;20,084288;21,039177;20,64507;20,751423;21,371922;20,385115;21,53821;21,626501;20,809761;21,931076;21,773914;8,609653;1,7250731;1,628373;79,84424;107,98211;20,563734;20,563734;18,802418;10,407389;69,85971;49,172024;21,2862;21,2862;18,479422;35,206177;43,496815;21,13916;21,13916;18,485638;10,762733;34,232796;56,00931;21,45486;18,792027;0,12744522;4,0699005;0,070791245;2,0593987;365,44293;380,75687;473,67096;500,30728;421,64713;421,3088;498,80115;401,78577;401,78577;529,9475;411,82352;483,989;529,9475;382,4147;382,4147;358,84198;464,08105;362,36862;364,45688;405,34134;473,73563;430,39774;473,49762;428,3666;428,3666;438,29523;438,29523;
