Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;11:20:00;20,363392;20,411625;22,161629;21,69183;8,968677;142,86987;291,56686;21,578396;21,578396;19,840742;108,06347;198,07;19,36666;20,29063;1,0746269;3,1354942;375,3196;831,1722;836,5487;538,2348;538,2348;
14.10.2022;11:25:00;20,33023;20,472788;22,140842;21,6418;8,9981575;134,9324;268,71866;21,565695;21,565695;19,827093;103,07504;205,05978;19,466553;20,27917;1,0735664;4,1397;372,87357;816,07886;816,07886;534,4423;534,4423;
14.10.2022;11:30:00;20,208517;20,426388;22,11575;21,54742;9,023298;113,87774;223,65219;21,507267;21,507267;19,843126;106,141174;200,61107;19,511314;20,267544;3,077753;6,130062;384,16403;699,2894;699,2894;523,62775;523,62775;
