Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;2:05:00;22,318684;22,147509;21,946098;20,71812;8,60627;40,850292;86,7416;20,793362;20,793362;18,862791;73,057045;158,49915;18,876102;20,113682;1,0741882;8,147579;367,23312;472,46;472,46;426,57587;426,57587;
14.10.2022;2:10:00;22,314062;22,142603;21,891804;20,717915;8,604958;40,855232;83,731735;20,691025;20,691025;18,830992;89,094124;179,95471;18,724342;20,148788;3,0777168;8,137508;363,24164;473,22827;473,22827;430,39917;430,39917;
14.10.2022;2:15:00;22,31632;22,153414;21,909258;20,68268;8,607155;42,826687;83,54389;20,753735;20,753735;18,867535;49,062492;84,65769;19,510117;20,139029;0,07155609;5,1396465;363,00546;474,76468;474,76468;433,03882;433,03882;
14.10.2022;2:20:00;22,323824;22,157429;21,909067;20,67046;8,607526;42,917423;83,7351;20,81734;20,81734;18,8932;42,068504;70,20607;19,996546;20,118628;0,07184982;5,139168;363,03366;475,02203;477,33038;434,69275;434,69275;
