Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;13:05:00;20,519806;20,02155;22,211983;21,428328;9,164616;103,85511;208,19421;21,51695;21,51695;19,823551;104,99463;196,97487;19,33132;20,276388;-0,92463684;1,1437225;408,15845;684,89044;684,89044;533,9189;533,9189;
14.10.2022;13:10:00;20,42459;20,093557;22,199726;21,40413;9,24646;102,888336;218,21046;21,51679;21,51679;19,82899;107,10211;195,05023;19,336014;20,272074;2,0756302;5,1399803;404,80035;728,1385;728,48004;534,6116;534,6116;
14.10.2022;13:15:00;20,365639;20,136383;22,199745;21,404808;9,269472;94,42259;191,67282;21,489752;21,489752;19,834251;104,03049;199,03392;19,331171;20,263756;0,07110405;2,131853;399,84082;718,87384;718,87384;526,5462;526,5462;
14.10.2022;13:20:00;20,33329;20,126324;22,204988;21,345795;9,283198;86,91986;173,68846;21,428799;21,428799;19,828012;104,042946;202,03442;19,333;20,258514;0,07211685;0,1384697;398,61078;634,7166;634,7166;530,6792;530,6792;
