Päivä;Aika;KK01 TE20 HUONELÄMPÖTILA;KK03 TE20 HUONELÄMPÖTILA;TK5A.05 TE/QE20.01 HUONELÄMPÖTILA;TK5A.05 TE/QE20.02 HUONELÄMPÖTILA;ULKOLÄMPÖTILA;TK5A.05 PE10 TULOILMA;TK5A.05 PE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE/QE30 POISTOILMA;TK5A.05 TE10 TULOILMA;TK5A.06 PE10 TULOILMA;TK5A.06 PE30 POISTOILMA;TK5A.06 TE10 TULOILMA;TK5A.06 TE30 POISTOILMA;TK5A.05 PDE20 PAINE-ERO VAIPAN YLI;TK5A.06 PDE20 PAINE-ERO VAIPAN YLI;TK5A.05 TE/QE20.01 CO2-PITOISUUS;TK5A.05 TE/QE20.02 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;TK5A.05 TE/QE30 CO2-PITOISUUS;
14.10.2022;19:55:00;21,83634;22,903336;22,06374;21,027596;8,990883;49,73708;102,287926;21,06485;21,06485;20,17084;28,958998;57,177658;19,93111;20,140318;1,0733395;6,128351;364,9611;530,65625;530,65625;466,23264;466,23264;
14.10.2022;20:00:00;21,843206;22,921463;22,04911;21,011078;8,993546;47,872837;96,786156;21,06389;21,06389;20,18458;29,924932;54,157234;19,855274;20,217594;2,076006;6,1286163;363,24875;516,7848;519,6656;456,4459;456,4459;
14.10.2022;20:05:00;21,854036;22,929733;22,063334;20,991535;8,989029;45,75118;92,563835;21,063347;21,063347;20,181377;28,95389;55,107975;19,709652;20,284859;0,09015846;6,1532135;365,20044;501,94193;501,677;455,42108;455,42108;
14.10.2022;20:10:00;21,864386;22,932922;21,998314;21,013023;8,996811;44,988113;87,727135;21,064816;21,064816;20,15605;28,961536;56,213593;19,592964;20,333002;0,07195282;6,1293507;363,18323;491,19257;493,11407;449,62894;449,62894;
